Datetime,Counts,kW,OAT,Mixed Temp,Return Temp,Supply Temp
2017-09-11 15:00:00,211.75,7.332049999999999,69.14505000000003,72.17536666666669,66.65743333333334,55.37031666666668
2017-09-11 16:00:00,211.75,7.332049999999999,69.33888333333331,72.4068666666667,66.86571666666667,55.54066666666666
2017-09-11 17:00:00,211.66666666666666,7.329166666666666,68.67064999999998,71.90455,66.24954999999999,55.21309999999999
2017-09-11 18:00:00,209.5,7.254133333333335,68.18241666666667,70.44691666666668,65.71981666666667,54.199183333333345
2017-09-11 19:00:00,206.16666666666666,7.138733333333334,67.80058333333332,68.20698333333331,65.1633,52.95681666666668
2017-09-11 20:00:00,203.91666666666666,7.060816666666667,67.43594999999999,66.83193333333332,64.75010000000002,52.18901666666667
2017-09-11 21:00:00,202.66666666666666,7.017566666666667,66.94736666666667,65.24416666666664,64.29988333333333,51.563516666666686
2017-09-11 22:00:00,200.91666666666666,6.956941666666668,66.24198333333335,64.02579999999999,63.76564999999998,51.10603333333333
2017-09-11 23:00:00,198.41666666666666,6.870350000000001,66.22808333333332,62.623916666666666,63.64311666666667,50.746950000000005
2017-09-12 00:00:00,202.33333333333334,7.0059749999999985,65.94275,61.409083333333314,63.43604999999998,50.72908333333333
2017-09-12 01:00:00,214.91666666666666,7.441716666666667,66.08819999999999,60.65565000000001,63.65693333333333,51.45328333333335
2017-09-12 02:00:00,215.5,7.461899999999999,66.07155000000003,60.723383333333324,63.627116666666666,51.40674999999999
2017-09-12 03:00:00,213.75,7.401316666666665,65.87775000000002,59.87081666666667,63.35411666666669,50.889216666666655
2017-09-12 04:00:00,214.33333333333334,7.421524999999999,65.69030000000002,60.02136666666667,63.23503333333333,50.86951666666666
2017-09-12 05:00:00,213.91666666666666,7.407075,65.59938333333334,60.606016666666655,63.135449999999985,50.92961666666665
2017-09-12 06:00:00,214.91666666666666,7.441699999999998,65.08635,59.55319999999999,62.80448333333332,50.713549999999984
2017-09-12 07:00:00,213.33333333333334,7.386883333333333,65.28966666666666,59.192850000000014,62.97016666666671,50.612283333333345
2017-09-12 08:00:00,216.75,7.505175000000001,66.40673333333335,61.08416666666666,63.90790000000001,51.348233333333354
2017-09-12 09:00:00,216.0,7.479208333333332,67.55398333333332,62.819983333333354,64.91585,52.0729
2017-09-12 10:00:00,198.5,6.873241666666668,68.03615000000002,63.85891666666669,65.16326666666667,51.42938333333331
2017-09-12 11:00:00,202.16666666666666,7.000233333333334,68.60751666666665,66.02385000000001,65.87466666666668,52.58886666666664
2017-09-12 12:00:00,204.08333333333334,7.066591666666667,68.17013333333334,67.62124999999999,65.69188333333331,53.36026666666667
2017-09-12 13:00:00,205.75,7.124325,68.65813333333334,68.64783333333335,66.27605,54.634199999999986
2017-09-12 14:00:00,205.41666666666666,7.112758333333335,68.31175000000002,67.80639999999998,66.05206666666668,55.05525
2017-09-12 15:00:00,207.75,7.193549999999999,68.7154,69.84503333333333,66.54108333333332,55.866933333333314
2017-09-12 16:00:00,204.41666666666666,7.078141666666666,68.76663333333335,66.90286666666667,66.60955000000001,56.00801666666667
2017-09-12 17:00:00,202.0,6.994450000000001,68.10090000000001,64.94375000000001,65.74716666666669,54.71674999999998
2017-09-12 18:00:00,200.5,6.942500000000002,68.23738333333333,64.13593333333334,65.71573333333335,54.154616666666676
2017-09-12 19:00:00,200.25,6.933850000000002,68.14535,63.988150000000005,65.62858333333332,53.91981666666667
2017-09-12 20:00:00,199.16666666666666,6.896366666666668,67.77566666666664,63.49523333333334,65.33415000000001,53.75118333333332
2017-09-12 21:00:00,199.0,6.890583333333335,67.79743333333333,63.13751666666666,65.30991666666667,53.64058333333333
2017-09-12 22:00:00,200.25,6.933850000000002,67.81848333333333,63.57836666666669,65.42460000000001,53.98438333333333
2017-09-12 23:00:00,199.16666666666666,6.896350000000001,67.72030000000001,62.58740000000001,65.30813333333332,53.91678333333334
2017-09-13 00:00:00,199.33333333333334,6.902116666666667,67.80245,62.667083333333345,65.36841666666668,54.04493333333333
2017-09-13 01:00:00,201.0,6.959816666666668,68.18326666666665,63.77771666666668,65.82876666666667,54.78253333333331
2017-09-13 02:00:00,201.33333333333334,6.971375000000001,68.41246666666667,64.41803333333331,66.08415000000001,55.18531666666669
2017-09-13 03:00:00,200.91666666666666,6.956916666666667,68.48086666666667,64.41598333333332,66.14373333333333,55.225466666666634
2017-09-13 04:00:00,200.75,6.951150000000001,68.48173333333332,64.70439999999999,66.15426666666667,55.50775000000001
2017-09-13 05:00:00,201.5,6.977150000000001,68.24265,64.33325,65.97868333333331,55.582650000000015
2017-09-13 06:00:00,201.16666666666666,6.9655916666666675,68.09488333333336,63.943016666666686,66.17898333333332,55.835666666666654
2017-09-13 07:00:00,202.25,7.003141666666668,68.6204,64.55394999999999,66.72935000000001,56.113616666666665
2017-09-13 08:00:00,202.58333333333334,7.014683333333334,69.05266666666665,65.00333333333333,66.96308333333332,55.97173333333334
2017-09-13 09:00:00,201.91666666666666,6.9916083333333345,69.43774999999998,65.07068333333332,67.31476666666667,56.116466666666675
2017-09-13 10:00:00,203.08333333333334,7.031983333333333,70.16306666666667,66.09793333333333,68.06,57.02151666666667
2017-09-13 11:00:00,204.66666666666666,7.086774999999999,71.0242,66.57533333333335,68.82311666666665,57.77728333333334
2017-09-13 12:00:00,205.66666666666666,7.1214249999999995,70.49006666666665,68.00833333333331,68.2838,57.80413333333331
2017-09-13 13:00:00,205.33333333333334,7.109866666666665,69.57278333333332,68.32248333333332,67.27803333333333,56.590316666666666
2017-09-13 14:00:00,206.08333333333334,7.135866666666668,69.59406666666669,68.90036666666667,67.32513333333333,56.684699999999985
2017-09-13 15:00:00,206.75,7.158950000000001,69.63136666666668,69.68141666666666,67.32290000000002,56.663333333333334
2017-09-13 16:00:00,205.16666666666666,7.104099999999999,69.47621666666666,67.86091666666667,67.10411666666667,56.02328333333335
2017-09-13 17:00:00,204.75,7.089666666666666,68.38355000000001,67.64750000000001,66.02,55.07555
2017-09-13 18:00:00,201.83333333333334,6.988675000000001,67.98695,65.50095,65.66998333333333,54.63349999999999
2017-09-13 19:00:00,200.16666666666666,6.930966666666667,68.05314999999999,64.08281666666667,65.68588333333336,54.435233333333365
2017-09-13 20:00:00,199.83333333333334,6.919433333333335,67.84571666666668,63.69173333333335,65.50928333333333,54.33691666666666
2017-09-13 21:00:00,199.66666666666666,6.913666666666668,68.00678333333335,63.382799999999996,65.59641666666668,54.320866666666674
2017-09-13 22:00:00,199.58333333333334,6.910775000000001,67.96746666666668,63.10315000000001,65.55656666666668,54.21775
2017-09-13 23:00:00,199.58333333333334,6.910783333333334,68.02179999999997,63.032183333333336,65.60876666666667,54.20646666666667
2017-09-14 00:00:00,199.66666666666666,6.913666666666667,68.12336666666667,62.89784999999999,65.63889999999999,53.97546666666668
2017-09-14 01:00:00,200.41666666666666,6.9396166666666685,68.26631666666664,62.747499999999995,65.92775,54.24936666666665
2017-09-14 02:00:00,199.91666666666666,6.922316666666668,68.474,63.127100000000006,66.06650000000003,54.35846666666666
2017-09-14 03:00:00,199.41666666666666,6.905016666666668,68.59853333333332,62.746666666666684,66.15041666666666,54.31206666666669
2017-09-14 04:00:00,199.33333333333334,6.902133333333334,68.60523333333335,62.791216666666664,66.16213333333333,54.29990000000001
2017-09-14 05:00:00,199.91666666666666,6.92231666666667,68.38821666666668,62.56044999999999,65.95063333333334,54.21578333333335
2017-09-14 06:00:00,199.33333333333334,6.902133333333335,68.18126666666666,62.59231666666667,65.80353333333333,54.19151666666665
2017-09-14 07:00:00,199.25,6.899250000000001,68.37195000000001,62.73513333333333,65.95545000000001,54.14114999999999
2017-09-14 08:00:00,199.83333333333334,6.919433333333333,69.16156666666669,63.5792666666667,66.62721666666665,54.501083333333305
2017-09-14 09:00:00,201.58333333333334,6.980033333333335,69.38008333333332,64.61231666666667,66.82756666666666,54.995283333333326
2017-09-14 10:00:00,201.16666666666666,6.965583333333334,69.75330000000004,64.38191666666665,67.20913333333334,55.30849999999999
2017-09-14 11:00:00,202.41666666666666,7.008883333333333,70.21728333333331,65.12101666666665,67.70635,56.29578333333334
2017-09-14 12:00:00,204.33333333333334,7.075233333333333,69.88075000000002,67.88268333333333,67.66775000000003,56.62833333333333
2017-09-14 13:00:00,203.58333333333334,7.049283333333332,69.48831666666666,66.06636666666667,67.26031666666667,56.30024999999999
2017-09-14 14:00:00,204.75,7.089691666666664,69.17316666666665,67.41984999999998,66.99278333333332,56.64255000000001
2017-09-14 15:00:00,207.75,7.193549999999999,69.38130000000001,70.03495,67.24020000000002,57.30481666666666
2017-09-14 16:00:00,208.5,7.2195,69.01113333333335,69.57414999999999,66.8891333333333,56.83221666666667
2017-09-14 17:00:00,208.33333333333334,7.213733333333335,68.74553333333333,69.8876,66.66286666666666,56.89473333333334
2017-09-14 18:00:00,208.08333333333334,7.205083333333334,68.88049999999998,70.09395,66.87815000000002,57.26981666666666
2017-09-14 19:00:00,207.16666666666666,7.1733666666666664,68.47393333333335,68.69273333333335,66.41038333333334,56.62156666666666
2017-09-14 20:00:00,205.58333333333334,7.118541666666665,68.25748333333335,67.62425000000002,66.28545000000001,56.71169999999999
2017-09-14 21:00:00,205.58333333333334,7.1185333333333345,68.1649333333333,67.19984999999998,66.22533333333335,56.75603333333333
2017-09-14 22:00:00,206.08333333333334,7.1358749999999995,68.26416666666667,66.97805000000001,66.30781666666665,56.895083333333346
2017-09-14 23:00:00,204.66666666666666,7.086766666666666,68.45883333333337,66.37323333333333,66.39205,56.80721666666667
2017-09-15 00:00:00,204.33333333333334,7.075233333333332,68.29571666666668,66.00383333333332,66.20264999999999,56.41546666666666
2017-09-15 01:00:00,203.08333333333334,7.031983333333334,68.24201666666669,65.16398333333335,66.13968333333332,56.130266666666664
2017-09-15 02:00:00,201.91666666666666,6.991600000000001,68.14143333333331,64.52216666666668,65.99908333333335,55.88948333333334
2017-09-15 03:00:00,200.75,6.951150000000001,67.92541666666668,63.44738333333334,65.70223333333334,55.269333333333314
2017-09-15 04:00:00,199.75,6.916550000000001,67.58868333333332,62.738016666666674,65.20781666666666,54.36171666666668
2017-09-15 05:00:00,198.91666666666666,6.8877000000000015,67.38768333333333,61.904300000000006,65.07091666666666,53.916150000000016
2017-09-15 06:00:00,199.58333333333334,6.910775,67.56198333333336,61.51430000000002,65.30673333333334,53.92491666666667
2017-09-15 07:00:00,218.41666666666666,7.5629,67.88358333333333,61.095899999999965,65.78253333333333,54.62290000000003
2017-09-15 08:00:00,219.41666666666666,7.597525,68.77505000000001,62.214750000000016,66.74418333333334,55.798416666666675
2017-09-15 09:00:00,204.66666666666666,7.0868,68.88793333333335,64.71758333333334,66.91455000000003,56.64116666666666
2017-09-15 10:00:00,208.75,7.228175,69.22264999999999,70.56861666666668,67.3101,57.992233333333324
2017-09-15 11:00:00,213.08333333333334,7.378225,69.66929999999999,73.71441666666668,67.72803333333333,58.68225000000002
2017-09-15 12:00:00,213.41666666666666,7.389758333333333,69.66796666666667,74.4279833333333,67.74686666666668,58.54946666666667
2017-09-15 13:00:00,214.66666666666666,7.433058333333332,70.51456666666668,75.81631666666665,68.51216666666667,59.12991666666666
2017-09-15 14:00:00,216.25,7.487866666666668,70.59436666666667,76.51278333333333,68.55431666666667,59.44393333333334
2017-09-15 15:00:00,216.66666666666666,7.502266666666668,69.40450000000001,76.29193333333336,67.53673333333332,59.15593333333334
2017-09-15 16:00:00,217.33333333333334,7.525383333333333,69.24451666666666,76.31209999999997,67.48854999999999,59.38978333333335
2017-09-15 17:00:00,217.25,7.522475000000001,69.06176666666667,76.02500000000002,67.3084,59.28356666666669
2017-09-15 18:00:00,216.08333333333334,7.4820916666666655,68.66688333333335,74.9306,66.92603333333335,58.76120000000002
2017-09-15 19:00:00,214.25,7.418633333333332,67.89133333333334,73.63378333333335,66.17963333333333,58.083533333333335
2017-09-15 20:00:00,212.66666666666666,7.363766666666667,67.304,72.12551666666668,65.66058333333334,57.68291666666665
2017-09-15 21:00:00,210.58333333333334,7.291666666666668,66.84591666666668,69.94056666666665,65.27966666666666,57.42045
2017-09-15 22:00:00,207.33333333333334,7.179124999999999,66.39015,67.23313333333336,64.86319999999999,56.95531666666666
2017-09-15 23:00:00,206.5,7.150275000000001,66.85921666666665,66.04273333333335,65.27575000000002,56.78711666666665
2017-09-16 00:00:00,203.25,7.03775,66.82184999999998,64.42233333333336,65.10245,55.79571666666666
2017-09-16 01:00:00,202.41666666666666,7.008916666666668,66.70060000000001,63.76491666666667,64.7968,55.114283333333326
2017-09-16 02:00:00,201.83333333333334,6.988708333333334,66.0572,62.465766666666674,64.21144999999999,54.51558333333334
2017-09-16 03:00:00,200.75,6.951166666666668,65.18123333333332,61.52353333333334,63.639500000000005,54.21619999999998
2017-09-16 04:00:00,201.16666666666666,6.965608333333333,64.73904999999999,60.56066666666667,63.167883333333315,53.42991666666665
2017-09-16 05:00:00,218.33333333333334,7.560016666666669,64.9636,60.157283333333346,63.534700000000015,54.15928333333333
2017-09-16 06:00:00,217.08333333333334,7.516733333333334,65.20246666666668,59.94441666666669,63.70265,53.86148333333333
2017-09-16 07:00:00,216.5,7.496525000000001,64.96406666666668,59.760883333333325,63.382249999999985,53.42626666666668
2017-09-16 08:00:00,217.5,7.531141666666667,65.20081666666664,61.69385000000002,63.82268333333332,54.87050000000001
2017-09-16 09:00:00,205.33333333333334,7.109883333333333,65.77203333333333,66.76025,64.45208333333332,56.845183333333324
2017-09-16 10:00:00,211.83333333333334,7.334941666666666,67.56815,72.65971666666668,66.22964999999998,59.488716666666654
2017-09-16 11:00:00,215.91666666666666,7.476325000000002,68.17125,75.7521,66.76231666666666,59.88726666666666
2017-09-16 12:00:00,219.08333333333334,7.585983333333332,68.53296666666667,77.09618333333331,67.04693333333334,60.34261666666668
2017-09-16 13:00:00,220.08333333333334,7.620591666666667,69.23998333333333,77.60260000000001,67.55855,60.31584999999999
2017-09-16 14:00:00,219.0,7.5830916666666655,68.92263333333334,76.46304999999998,67.20601666666667,59.71961666666667
2017-09-16 15:00:00,221.16666666666666,7.658099999999998,69.10996666666665,78.14179999999998,67.46838333333332,60.34825
2017-09-16 16:00:00,221.75,7.6783166666666665,69.28179999999998,78.60839999999999,67.68738333333333,60.53806666666665
2017-09-16 17:00:00,221.66666666666666,7.6754333333333316,69.04838333333333,78.29511666666666,67.40934999999999,60.21686666666664
2017-09-16 18:00:00,220.5,7.635016666666666,68.71906666666669,77.04296666666666,67.03578333333333,59.61004999999999
2017-09-16 19:00:00,216.75,7.505183333333332,68.18140000000001,74.65166666666667,66.36891666666664,58.38949999999999
2017-09-16 20:00:00,211.08333333333334,7.3089666666666675,66.9974833333333,70.34651666666667,65.18733333333333,57.20151666666668
2017-09-16 21:00:00,207.16666666666666,7.173366666666666,66.2404833333333,67.20420000000001,64.55051666666668,57.099116666666674
2017-09-16 22:00:00,205.41666666666666,7.112766666666666,65.73531666666666,65.70081666666664,63.958933333333356,56.31785000000001
2017-09-16 23:00:00,204.0,7.063699999999998,65.64455000000002,64.71146666666667,63.75823333333333,55.78221666666664
2017-09-17 00:00:00,202.91666666666666,7.0262166666666666,65.65863333333333,63.864849999999976,63.69266666666666,55.25825000000004
2017-09-17 01:00:00,201.83333333333334,6.988716666666668,65.50538333333337,63.26366666666665,63.46644999999999,54.582033333333314
2017-09-17 02:00:00,201.41666666666666,6.974258333333334,65.58393333333332,62.730866666666664,63.60423333333333,54.43255
2017-09-17 03:00:00,200.33333333333334,6.936733333333335,65.5911166666667,62.27466666666667,63.579033333333314,54.17060000000001
2017-09-17 04:00:00,199.83333333333334,6.919433333333335,65.71466666666666,61.96376666666668,63.58275,53.71496666666667
2017-09-17 05:00:00,202.16666666666666,7.000233333333334,65.61450000000002,61.51111666666668,63.44705000000001,53.44763333333333
2017-09-17 06:00:00,217.33333333333334,7.525375,65.74223333333333,61.26228333333333,63.79088333333332,54.13251666666667
2017-09-17 07:00:00,217.58333333333334,7.534033333333334,65.66775,61.17281666666666,63.7280666666667,53.93961666666666
2017-09-17 08:00:00,212.58333333333334,7.360916666666667,65.77555,63.16223333333335,63.98029999999997,55.12734999999998
2017-09-17 09:00:00,206.41666666666666,7.147383333333335,66.35130000000001,67.52091666666668,64.68188333333332,57.10163333333333
2017-09-17 10:00:00,213.83333333333334,7.404200000000002,68.01083333333335,72.7905,66.50888333333334,59.673283333333316
2017-09-17 11:00:00,218.91666666666666,7.580191666666665,69.05845,76.23603333333332,67.59983333333334,61.16854999999999
2017-09-17 12:00:00,222.16666666666666,7.692733333333333,69.46756666666667,78.35428333333336,67.94031666666666,61.43668333333331
2017-09-17 13:00:00,223.41666666666666,7.736016666666667,69.57518333333333,79.09505,68.13543333333334,61.992666666666686
2017-09-17 14:00:00,224.83333333333334,7.785058333333335,69.43151666666662,79.99095000000003,68.0689,62.37155
2017-09-17 15:00:00,224.58333333333334,7.7764000000000015,69.72625000000002,80.21209999999999,68.35194999999999,62.31628333333332
2017-09-17 16:00:00,225.66666666666666,7.813925,69.6522,79.96831666666667,68.20198333333333,62.05794999999999
2017-09-17 17:00:00,222.91666666666666,7.718716666666666,69.05960000000002,78.63260000000001,67.58063333333332,61.21756666666668
2017-09-17 18:00:00,223.08333333333334,7.724483333333332,68.98105000000005,78.55150000000002,67.48826666666668,61.05343333333334
2017-09-17 19:00:00,220.41666666666666,7.632141666666667,68.45453333333336,76.31670000000001,67.00426666666667,60.6136833333333
2017-09-17 20:00:00,214.75,7.435941666666666,67.80851666666666,72.30466666666669,66.39511666666665,60.05515000000002
2017-09-17 21:00:00,211.83333333333334,7.334933333333332,67.30080000000001,69.96031666666666,65.90968333333333,59.69608333333333
2017-09-17 22:00:00,210.0,7.271483333333335,66.78748333333333,68.54638333333332,65.3914,59.078083333333346
2017-09-17 23:00:00,209.33333333333334,7.248366666666668,66.30791666666664,67.80846666666666,64.8731,58.40746666666668
2017-09-18 00:00:00,209.08333333333334,7.239725000000003,66.07275,67.64418333333334,64.66615000000002,58.30363333333333
2017-09-18 01:00:00,207.66666666666666,7.190666666666665,66.01875000000001,67.08730000000001,64.58711666666667,58.06646666666666
2017-09-18 02:00:00,207.5,7.1849,65.87321666666664,66.57716666666667,64.41165000000001,57.787283333333306
2017-09-18 03:00:00,208.08333333333334,7.205083333333334,65.95938333333335,67.12168333333332,64.47738333333334,57.82629999999999
2017-09-18 04:00:00,208.0,7.2022,65.94181666666667,67.15700000000001,64.51998333333331,57.911000000000016
2017-09-18 05:00:00,206.58333333333334,7.153175,66.21166666666666,66.52668333333332,64.8097,57.906533333333314
2017-09-18 06:00:00,205.58333333333334,7.118541666666665,67.32966666666667,66.64848333333335,65.69770000000001,57.70693333333335
2017-09-18 07:00:00,205.08333333333334,7.101191666666666,67.35890000000002,66.73881666666666,65.67593333333333,57.17835000000001
2017-09-18 08:00:00,207.58333333333334,7.1878,67.76895,68.22938333333333,66.16,57.93461666666667
2017-09-18 09:00:00,210.83333333333334,7.300325,68.21058333333335,70.70736666666669,66.68036666666669,59.09223333333333
2017-09-18 10:00:00,213.66666666666666,7.398408333333333,68.61041666666667,73.40056666666668,66.91406666666667,59.02239999999998
2017-09-18 11:00:00,217.41666666666666,7.528250000000001,69.33999999999997,76.1666,67.68285,60.51124999999999
2017-09-18 12:00:00,219.58333333333334,7.603291666666666,69.54776666666665,77.93086666666665,68.01091666666666,61.31216666666668
2017-09-18 13:00:00,222.66666666666666,7.710066666666665,70.49203333333337,80.91421666666672,68.94468333333333,62.63141666666665
2017-09-18 14:00:00,225.25,7.799483333333335,71.07773333333333,81.94858333333333,69.69666666666666,63.653949999999995
2017-09-18 15:00:00,225.41666666666666,7.805266666666667,71.51113333333332,81.7525,70.13371666666667,63.90105000000002
2017-09-18 16:00:00,225.08333333333334,7.793733333333333,71.68740000000001,81.27625000000002,70.30543333333334,63.86844999999999
2017-09-18 17:00:00,214.16666666666666,7.415749999999998,69.71688333333333,72.07074999999999,68.27398333333333,61.54061666666667
2017-09-18 18:00:00,214.0,7.409974999999998,69.55496666666666,71.78221666666666,68.15168333333334,61.58851666666666
2017-09-18 19:00:00,212.83333333333334,7.369533333333333,69.49336666666666,70.97698333333332,68.07278333333333,61.28950000000001
2017-09-18 20:00:00,213.08333333333334,7.378225,69.33528333333335,70.76285000000001,67.93718333333332,61.32979999999999
2017-09-18 21:00:00,214.16666666666666,7.415741666666666,69.4369,71.39056666666667,68.12339999999998,61.79455000000003
2017-09-18 22:00:00,213.08333333333334,7.378208333333332,69.30886666666669,70.57186666666668,67.95821666666667,61.52283333333331
2017-09-18 23:00:00,213.66666666666666,7.398433333333332,69.44726666666666,70.88901666666666,68.05595,61.54608333333336
2017-09-19 00:00:00,210.91666666666666,7.303208333333334,69.0936,70.0622,67.56913333333334,60.42605
2017-09-19 01:00:00,210.08333333333334,7.274366666666668,69.06731666666668,69.32801666666666,67.5061,60.14584999999998
2017-09-19 02:00:00,209.25,7.2454833333333335,68.96001666666669,68.64566666666664,67.40650000000001,60.013333333333335
2017-09-19 03:00:00,209.5,7.254150000000002,68.94786666666667,68.68256666666666,67.37091666666669,59.82488333333334
2017-09-19 04:00:00,209.58333333333334,7.257041666666669,68.72013333333332,68.97545,67.1073,59.51843333333331
2017-09-19 05:00:00,208.91666666666666,7.233925,68.41481666666667,68.90090000000002,66.81466666666668,59.235450000000014
2017-09-19 06:00:00,209.33333333333334,7.248375000000002,67.92044999999999,68.99716666666669,66.40253333333334,58.94388333333335
2017-09-19 07:00:00,209.91666666666666,7.268591666666668,68.25528333333335,69.43866666666668,66.67933333333335,58.97441666666668
2017-09-19 08:00:00,210.41666666666666,7.285916666666668,68.7589666666667,70.13726666666668,67.13276666666667,59.307983333333354
2017-09-19 09:00:00,212.33333333333334,7.352233333333333,69.24756666666664,70.94489999999999,67.57606666666668,59.93523333333331
2017-09-19 10:00:00,213.16666666666666,7.381091666666666,69.53855000000001,72.02986666666669,67.85546666666664,60.321533333333356
2017-09-19 11:00:00,214.16666666666666,7.415741666666666,69.86926666666666,73.06694999999998,68.31103333333334,61.318549999999995
2017-09-19 12:00:00,213.33333333333334,7.386899999999998,69.57883333333332,72.15666666666667,68.12178333333333,61.4262
2017-09-19 13:00:00,211.5,7.3233999999999995,69.52624999999999,71.01386666666669,67.92139999999999,60.35040000000001
2017-09-19 14:00:00,212.25,7.349358333333332,70.27894999999998,71.53121666666668,68.68428333333331,61.16151666666664
2017-09-19 15:00:00,214.25,7.418624999999999,70.12719999999999,73.47313333333338,68.58371666666667,61.585083333333316
2017-09-19 16:00:00,215.91666666666666,7.4763166666666665,70.62089999999996,74.9276666666667,68.97885,61.71439999999998
2017-09-19 17:00:00,216.16666666666666,7.484966666666666,69.76113333333333,74.0648,68.15745,60.92438333333332
2017-09-19 18:00:00,215.0,7.4445999999999986,69.47375000000001,72.88081666666666,67.89903333333332,60.72755
2017-09-19 19:00:00,213.33333333333334,7.386875,69.42341666666665,72.04016666666666,67.89335,60.78473333333332
2017-09-19 20:00:00,213.08333333333334,7.378216666666666,69.32199999999997,71.65593333333337,67.768,60.62136666666664
2017-09-19 21:00:00,211.33333333333334,7.31765,69.13261666666664,70.01946666666667,67.54873333333332,60.189249999999994
2017-09-19 22:00:00,209.91666666666666,7.268591666666668,68.89886666666668,68.63196666666667,67.28121666666665,59.60016666666663
2017-09-19 23:00:00,208.33333333333334,7.213733333333335,68.57679999999999,67.4944,66.91085000000001,59.06006666666666
2017-09-20 00:00:00,207.5,7.184899999999998,68.3702666666667,67.15339999999999,66.62759999999999,58.34326666666666
2017-09-20 01:00:00,206.25,7.1416416666666676,68.31889999999997,66.21596666666667,66.51701666666665,57.85839999999999
2017-09-20 02:00:00,205.41666666666666,7.112766666666666,68.22383333333333,66.00396666666664,66.33845000000001,57.40753333333331
2017-09-20 03:00:00,204.75,7.0896583333333325,67.94205000000002,65.31398333333335,66.04386666666664,56.898250000000026
2017-09-20 04:00:00,204.83333333333334,7.0925416666666665,67.98540000000001,65.25360000000002,66.08101666666667,56.96928333333334
2017-09-20 05:00:00,204.25,7.072349999999999,67.63396666666667,64.94928333333334,65.80553333333334,56.93673333333332
2017-09-20 06:00:00,204.91666666666666,7.095433333333333,67.42431666666667,65.39545000000001,65.67963333333336,57.245300000000015
2017-09-20 07:00:00,206.66666666666666,7.156049999999998,68.20503333333333,66.39638333333333,66.54463333333332,58.43411666666669
2017-09-20 08:00:00,207.08333333333334,7.170483333333334,68.68381666666669,67.30383333333334,66.96936666666666,58.866166666666665
2017-09-20 09:00:00,210.83333333333334,7.300308333333333,69.39908333333337,70.38098333333333,67.87849999999999,60.78965000000002
2017-09-20 10:00:00,216.33333333333334,7.490750000000002,70.48726666666668,75.37053333333337,69.04773333333331,62.707566666666665
2017-09-20 11:00:00,220.5,7.635008333333332,71.16691666666664,78.02078333333334,69.84663333333333,64.05658333333334
2017-09-20 12:00:00,222.83333333333334,7.715833333333336,71.39693333333335,80.32073333333332,70.11426666666668,64.45909999999998
2017-09-20 13:00:00,225.83333333333334,7.819691666666667,72.26798333333336,82.49313333333332,70.9846,64.8062
2017-09-20 14:00:00,226.91666666666666,7.857216666666667,72.82695000000002,82.86543333333334,71.40571666666665,64.65768333333335
2017-09-20 15:00:00,227.91666666666666,7.891850000000001,72.91781666666665,83.08736666666664,71.50245,64.64113333333333
2017-09-20 16:00:00,229.41666666666666,7.943808333333333,73.21113333333332,83.94759999999998,71.82228333333332,64.97305000000001
2017-09-20 17:00:00,228.41666666666666,7.909166666666668,72.24733333333333,82.28291666666664,70.89211666666668,64.35961666666667
2017-09-20 18:00:00,227.33333333333334,7.871633333333334,72.0949666666667,81.34293333333333,70.67968333333332,64.15138333333333
2017-09-20 19:00:00,225.0,7.790833333333334,71.75465000000003,79.69575000000002,70.41611666666668,63.61095000000001
2017-09-20 20:00:00,221.75,7.6783166666666665,71.23166666666667,77.08918333333334,69.87405000000003,63.014999999999986
2017-09-20 21:00:00,217.58333333333334,7.534033333333334,70.71818333333334,74.13276666666667,69.19965,62.227750000000015
2017-09-20 22:00:00,214.16666666666666,7.415741666666666,69.66743333333332,71.31016666666666,68.22095,61.36228333333335
2017-09-20 23:00:00,212.08333333333334,7.343583333333334,69.34764999999999,70.08388333333332,67.921,60.81931666666666
2017-09-21 00:00:00,210.41666666666666,7.285916666666668,69.15821666666669,68.83161666666665,67.60423333333333,60.14510000000002
2017-09-21 01:00:00,208.91666666666666,7.233933333333334,69.0602,68.22726666666667,67.43036666666667,59.644833333333345
2017-09-21 02:00:00,208.25,7.210850000000001,68.7926,67.73495,67.10385000000001,59.1305
2017-09-21 03:00:00,208.5,7.219500000000001,68.61738333333334,67.8266,66.92216666666666,58.86516666666664
2017-09-21 04:00:00,207.33333333333334,7.179133333333332,68.44758333333333,66.93965,66.75493333333334,58.64379999999999
2017-09-21 05:00:00,207.41666666666666,7.1820166666666685,68.17718333333332,66.92713333333334,66.49719999999999,58.52419999999998
2017-09-21 06:00:00,207.41666666666666,7.1820166666666685,68.27289999999999,67.28193333333334,66.57301666666666,58.57068333333334
2017-09-21 07:00:00,208.25,7.2108500000000015,68.76489999999998,67.81925,67.06083333333333,58.90031666666666
2017-09-21 08:00:00,209.58333333333334,7.257025000000001,69.19913333333334,68.88486666666667,67.55408333333337,59.825466666666664
2017-09-21 09:00:00,215.16666666666666,7.450358333333334,69.9839,72.70218333333335,68.49618333333333,61.79933333333334
2017-09-21 10:00:00,222.33333333333334,7.698508333333334,71.22096666666667,78.48751666666668,69.8498,64.01691666666666
2017-09-21 11:00:00,227.41666666666666,7.874533333333333,72.4908,82.75538333333336,71.35663333333332,66.10220000000001
2017-09-21 12:00:00,231.33333333333334,8.010150000000001,73.2711,85.54230000000001,72.2361833333333,67.38781666666665
